2195,D0559197
2195,D055947916
2195,D055980289
2195,D0559948
2195,D0560182
2195,D056031669
2195,D0560917
2195,D056092264
2195,D056097764
2195,D056103960
2195,D056130928
2195,D056133813
2195,D056146264
2195,D0561759
2195,D056178944
2195,D0562184
2195,D0562367
2195,D0563435
2195,D0563885
2195,D0563976
2195,D0564026
2195,D0564291
2195,D056508703
2195,D056509878
2195,D0565108
2195,D0565132
2195,D0565166
2195,D056567564
2195,D056595949
2195,D056599787
2195,D0566747
2195,D056676754
2195,D056733556
2195,D0567428
2195,D056749137
2195,D056757606
2195,D0568543
2195,D056901511
2195,D056906066
2195,D056930443
2195,D0569412
2195,D056942750
2195,D056963908
2195,D0570012
2195,D0570499
2195,D057083902
2195,D057101088
2195,D057115207
2195,D0571268
2195,D0571464
2195,D057193632
2195,D057211305
2195,D057212517
2195,D0572137
2195,D057234922
2195,D057241777
2195,D057244426
2195,D0572483
2195,D0573139
2195,D0573508
2195,D0573593
2195,D0574039
2195,D0574452
2195,D057475301
2195,D057538099
2195,D0575686
2195,D0575695
2195,D0575714
2195,D0575744
2195,D057575452
2195,D0575789
2195,D057614168
2195,D057640471
2195,D0576531
2195,D057669250
2195,D0576963
2195,D057712369
2195,D0577686
2195,D0578495
2195,D0578644
2195,D0578653
2195,D0578769
2195,D057939575
2195,D057981918
2195,D057997155
2195,D057999081
2195,D0580197
2195,D0580536
2195,D0580935
2195,D058127186
2195,D058139240
2195,D0581441
2195,D0581532
2195,D058174333
2195,D0582332
2195,D0582545
2195,D0582547
2195,D058322895
2195,D058412619
2195,D058484548
2195,D058519875
2195,D058561928
2195,D0586239
2195,D0586731
2195,D058688755
2195,D058698686
2195,D0587625
2195,D058794043
2195,D0588007
2195,D058873656
2195,D0588815
2195,D058884010
2195,D0588861
2195,D0589044
2195,D058908594
2195,D0589332
2195,D0589768
2195,D0589802
2195,D0589988
2195,D0590219
2195,D059027379
2195,D0590291
2195,D059087823
2195,D0590891
2195,D0590966
2195,D0591341
2195,D0591359
2195,D0591521
2195,D059154389
2195,D0592309
2195,D059234999
2195,D0592517
2195,D0593160
2195,D059316619
2195,D059338345
2195,D059353478
2195,D059408680
2195,D059443568
2195,D059466147
2195,D059470397
2195,D059529064
2195,D0595460
2195,D0595483
2195,D0595879
2195,D0596472
2195,D0596741
2195,D0596850
2195,D0597093
2195,D0597144
2195,D0597810
2195,D059792383
2195,D0598485
2195,D059906230
2195,D0599281
2195,D0599323
2195,D059933106
2195,D0599344
2195,D0599405
2195,D059957874
2195,D059987390
2195,D059994268
2195,D0600078
2195,D0600307
2195,D0600402
2195,D060047724
2195,D060081667
2195,D060114167
2195,D060126023
2195,D060131744
2195,D0601679
2195,D0601826
2195,D060217424
2195,D060228659
2195,D060251282
2195,D060266729
2195,D0603376
2195,D060346391
2195,D0603682
2195,D060368706
2195,D0603774
2195,D060388100
2195,D060398895
2195,D060422019
2195,D0605473
2195,D060575722
2195,D060576651
2195,D0605861
2195,D0605933
2195,D060596901
2195,D0606146
2195,D0606274
2195,D0606364
2195,D0606537
2195,D060710529
2195,D0607221
2195,D060733665
2195,D0607521
2195,D0607669
2195,D0607962
2195,D060797711
2195,D060813800
2195,D0608525
2195,D0608931
2195,D0609219
2195,D0609481
2195,D0609831
2195,D060986542
2195,D0610140
2195,D061016071
2195,D061020788
2195,D0610542
2195,D0610948
2195,D061116931
2195,D061127203
2195,D061137981
2195,D061143326
2195,D061151338
2195,D0611529
2195,D0612122
2195,D061233256
2195,D0612477
2195,D0612708
2195,D061288416
2195,D061289161
2195,D061298132
2195,D061326095
2195,D0613508
2195,D0614460
2195,D061451964
2195,D061480650
2195,D061525177
2195,D061584808
2195,D0616043
2195,D0616490
2195,D061657588
2195,D061678880
2195,D0616858
2195,D0617049
2195,D061710030
2195,D061717688
2195,D0617225
2195,D061748453
2195,D0617541
2195,D061754706
2195,D061780224
2195,D0617809
2195,D0617964
2195,D0618121
2195,D0618222
2195,D0618524
2195,D0618775
2195,D0618876
2195,D0618971
2195,D0619010
2195,D061937277
2195,D061942875
2195,D0619546
2195,D0619621
2195,D061964198
2195,D0619647
2195,D061984998
2195,D062009799
2195,D0620203
2195,D0620411
2195,D062107259
2195,D062126861
2195,D062129091
2195,D0621322
2195,D0621957
2195,D0622843
2195,D0622853
2195,D0624085
2195,D0624310
2195,D062464420
2195,D062480703
2195,D0625232
2195,D062539081
2195,D0625463
2195,D0625590
2195,D062583732
2195,D0626092
2195,D0626148
2195,D062637879
2195,D0626511
2195,D0626559
2195,D062688154
2195,D0627095
2195,D062750004
2195,D062756884
2195,D062844451
2195,D0628709
2195,D0628731
2195,D0628749
2195,D0628871
2195,D062901376
2195,D0629040
2195,D0629070
2195,D0629196
2195,D0629317
2195,D062940689
2195,D062956246
2195,D0630017
2195,D0630692
2195,D0632280
2195,D063230710
2195,D0632544
2195,D063312768
2195,D0633800
2195,D063384420
2195,D0633989
2195,D063406955
2195,D0634146
2195,D063445015
2195,D0634588
2195,D0634876
2195,D0634917
2195,D0635193
2195,D0635216
2195,D0635822
2195,D0635848
2195,D063597622
2195,D0636030
2195,D063662870
2195,D063700312
2195,D0637085
2195,D0637615
2195,D063799149
2195,D0638485
2195,D0638871
2195,D063888720
2195,D063897524
2195,D0638985
2195,D0640489
2195,D0640663
2195,D064067360
2195,D064072821
2195,D064076676
2195,D064091457
2195,D064100678
2195,D064105703
2195,D0641154
2195,D0641176
2195,D064137032
2195,D0641745
2195,D064199429
2195,D0642059
2195,D0642196
2195,D0642316
2195,D0642398
2195,D064241890
2195,D064298375
2195,D064312279
2195,D064318769
2195,D064327723
2195,D0643280
2195,D0643380
2195,D064376141
2195,D064390123
2195,D064398068
2195,D0644077
2195,D064434858
2195,D0644492
2195,D0644529
2195,D0644619
2195,D064474854
2195,D064484594
2195,D0645042
2195,D0645053
2195,D064517148
2195,D064525549
2195,D0645572
2195,D064558295
2195,D064573069
2195,D0646208
2195,D064685014
2195,D064717005
2195,D0647173
2195,D0648059
2195,D0648464
2195,D0648577
2195,D064882673
2195,D0648903
2195,D064900124
2195,D0649158
2195,D064942339
2195,D0649432
2195,D0649553
2195,D064977065
2195,D064993805
2195,D065002643
2195,D0651019
2195,D065113219
2195,D0651320
2195,D065183762
2195,D0651850
2195,D065222591
2195,D065231234
2195,D065235928
2195,D065254943
2195,D0652673
2195,D0652701
2195,D0652771
2195,D0652824
2195,D065294956
2195,D0653052
2195,D065312827
2195,D0653515
2195,D065355008
2195,D0653773
2195,D0653955
2195,D0654412
2195,D0654637
2195,D065469897
2195,D065492055
2195,D0655222
2195,D0656158
2195,D065630914
2195,D0656346
2195,D065636169
2195,D065672723
2195,D065751008
2195,D0658098
2195,D065823293
2195,D0658285
2195,D0658424
2195,D0658704
2195,D0658710
2195,D0659104
2195,D0659572
2195,D065957905
2195,D065979488
2195,D065981375
2195,D066016588
2195,D066037668
2195,D0660590
2195,D066092360
2195,D0660987
2195,D066106029
2195,D0661161
2195,D066125099
2195,D0661602
2195,D066161387
2195,D066164579
2195,D066222569
2195,D066249467
2195,D0662749
2195,D066279389
2195,D0662798
2195,D066298960
2195,D0663349
2195,D0663353
2195,D0663455
2195,D066469537
2195,D0665045
2195,D066504696
2195,D0666393
2195,D0666504
2195,D066707523
2195,D066714712
2195,D0667473
2195,D066753209
2195,D0667880
2195,D066850410
2195,D0668518
2195,D066856481
2195,D066856542
2195,D066868262
2195,D066893035
2195,D0669590
2195,D0669776
2195,D067075997
2195,D067079308
2195,D0671360
2195,D067177424
2195,D0671880
2195,D0672844
2195,D0673070
2195,D0673919
2195,D067394166
2195,D0674143
2195,D0674253
2195,D067440467
2195,D067484034
2195,D0674936
2195,D067502288
2195,D0675061
2195,D0675086
2195,D067510863
2195,D067543113
2195,D0675619
2195,D0675655
2195,D067570379
2195,D0675933
2195,D0676123
2195,D067645596
2195,D067659227
2195,D067734184
2195,D067761302
2195,D067768073
2195,D0677693
2195,D067771615
2195,D0677761
2195,D067839063
2195,D0678764
2195,D0678857
2195,D0678960
2195,D067909919
2195,D067913367
2195,D0679205
2195,D0679338
2195,D0679509
2195,D0679818
2195,D067999491
2195,D068031039
2195,D068031718
2195,D068039349
2195,D0680464
2195,D0681261
2195,D068136482
2195,D0681788
2195,D068223649
2195,D068231095
2195,D0682355
2195,D0682547
2195,D0682803
2195,D0682971
2195,D0683088
2195,D068337483
2195,D0683686
2195,D068404338
2195,D068449490
2195,D0684498
2195,D0684811
2195,D0685072
2195,D068515287
2195,D068542825
2195,D068559113
2195,D068573621
2195,D0685871
2195,D068618018
2195,D068679361
2195,D0686984
2195,D068733421
2195,D0687384
2195,D068744564
2195,D068770563
2195,D068775001
2195,D0687764
2195,D068778941
2195,D068782658
2195,D068828714
2195,D068856014
2195,D068862206
2195,D0688804
2195,D068886448
2195,D0688951
2195,D068906672
2195,D068921606
2195,D0690146
2195,D069018237
2195,D0690281
2195,D069052972
2195,D069109126
2195,D0691174
2195,D069132629
2195,D0691784
2195,D0691847
2195,D069191206
2195,D0691929
2195,D0692613
2195,D069273872
2195,D069323584
2195,D069329081
2195,D069336904
2195,D0693509
2195,D0693518
2195,D069381478
2195,D069383359
2195,D069398988
2195,D069404092
2195,D069404962
2195,D069431661
2195,D0694880
2195,D0695329
2195,D069538551
2195,D069545641
2195,D069554773
2195,D069563805
2195,D069609640
2195,D069618499
2195,D0696716
2195,D069679544
2195,D0696802
2195,D0696982
2195,D069708787
2195,D0697902
2195,D0698696
2195,D0699275
2195,D069927522
2195,D0699607
2195,D069963292
2195,D0699796
2195,D0700009
2195,D070011791
2195,D0700215
2195,D0700248
2195,D070051186
2195,D0700529
2195,D070053449
2195,D0700581
2195,D0700646
2195,D070066777
2195,D0701119
2195,D0701856
2195,D0702009
2195,D070245554
2195,D0702649
2195,D070279108
2195,D070280036
2195,D0703228
2195,D0703586
2195,D0703613
2195,D070384666
2195,D070408683
2195,D0704422
2195,D0704772
2195,D0704948
2195,D0705127
2195,D0705225
2195,D0706175
2195,D070621495
2195,D070634907
2195,D0706987
2195,D0707131
2195,D0707173
2195,D070730951
2195,D0707495
2195,D0707616
2195,D0707674
2195,D0707719
2195,D070888065
2195,D070905168
2195,D0709349
2195,D0709430
2195,D0709969
2195,D070998924
2195,D071015026
2195,D0710764
2195,D0710862
2195,D071099514
2195,D071105413
2195,D071110233
2195,D0711145
2195,D0711208
2195,D071155487
2195,D071166537
2195,D0711734
2195,D0712077
2195,D071218298
2195,D0712356
2195,D0712393
2195,D071282800
2195,D0712957
2195,D071305479
2195,D0714091
2195,D071450698
2195,D071463087
2195,D071464237
2195,D071529783
2195,D0715560
2195,D071577821
2195,D0715911
2195,D071605784
2195,D071613406
2195,D0716413
2195,D0716779
2195,D071694641
2195,D071697390
2195,D071705484
2195,D0717739
2195,D0717992
2195,D071879192
2195,D0719220
2195,D071976044
2195,D0719761
2195,D0719977
2195,D0720028
2195,D072006016
2195,D0720448
2195,D0721580
2195,D072209073
2195,D072271711
2195,D072289792
2195,D0723202
2195,D072322062
2195,D072324646
2195,D072346013
2195,D0723574
2195,D072365564
2195,D072367438
2195,D0724130
2195,D0724304
2195,D072455340
2195,D072488232
2195,D072493533
2195,D0725149
2195,D072599587
2195,D0726160
2195,D0726551
2195,D072658550
2195,D072671498
2195,D072687307
2195,D0727043
2195,D072714126
2195,D072735442
2195,D0727411
2195,D0727695
2195,D072850831
2195,D072856789
2195,D0728728
2195,D0728763
2195,D072958995
2195,D072996379
2195,D073006473
2195,D073011118
2195,D0730608
2195,D073134329
2195,D0731664
2195,D073181903
2195,D073192848
2195,D0732199
2195,D0732280
2195,D073275060
2195,D0732914
2195,D0732988
2195,D073327806
2195,D0733811
2195,D073402978
2195,D0734137
2195,D073414360
2195,D0734220
2195,D0734248
2195,D0734452
2195,D073470779
2195,D073478386
2195,D073491552
2195,D073498674
2195,D073499220
2195,D0736616
2195,D073687443
2195,D073692942
2195,D073708353
2195,D0737259
2195,D0737269
2195,D073727040
2195,D073788355
2195,D0738009
2195,D0738045
2195,D0738135
2195,D073823391
2195,D073836087
2195,D0738595
2195,D073887225
2195,D0739008
2195,D0739184
2195,D073929048
2195,D073958734
2195,D074001200
2195,D0740164
2195,D074018369
2195,D074029013
2195,D0740484
2195,D0740946
2195,D074114917
2195,D0741400
2195,D074148622
2195,D0741635
2195,D0741856
2195,D0741958
2195,D074199471
2195,D074297351
2195,D0743212
2195,D0743595
2195,D074360550
2195,D074464708
2195,D0745641
2195,D074638857
2195,D0747108
2195,D074751631
2195,D074885305
2195,D0749014
2195,D074959433
2195,D074992089
2195,D0750114
2195,D075021481
2195,D075034924
2195,D0750398
2195,D0750905
2195,D075108977
2195,D0751666
2195,D0751998
2195,D0751999
2195,D075221881
2195,D075241841
2195,D0752610
2195,D075268398
2195,D0752760
2195,D075281045
2195,D0752957
2195,D0755251
2195,D0755901
2195,D0756142
2195,D0756274
2195,D0756806
2195,D075718237
2195,D0757454
2195,D075746551
2195,D0757657
2195,D075835767
2195,D075851149
2195,D0758661
2195,D075896102
2195,D075901837
2195,D0759261
2195,D075963286
2195,D076074141
2195,D076108747
2195,D0761256
2195,D0761391
2195,D0761666
2195,D076208133
2195,D076215957
2195,D0762943
2195,D076388484
2195,D076404634
2195,D0764140
2195,D0764471
2195,D0765220
2195,D0766002
2195,D076619960
2195,D0766376
2195,D0766489
2195,D076672071
2195,D076675263
2195,D076678394
2195,D076682780
2195,D0767060
2195,D0767237
2195,D0767390
2195,D076741432
2195,D076754913
2195,D076785870
2195,D076799617
2195,D076807084
2195,D0768106
2195,D076815249
2195,D076819872
2195,D0768568
2195,D076877186
2195,D0769012
2195,D0769071
2195,D0769111
2195,D076955921
2195,D0769585
2195,D076961694
2195,D0769700
2195,D077038371
2195,D077039064
2195,D0771104
2195,D0771597
2195,D0771776
2195,D0771916
2195,D0771928
2195,D077234216
2195,D077312242
2195,D077323156
2195,D077323255
2195,D0773862
2195,D077436528
2195,D077499660
2195,D0775257
2195,D0775583
2195,D0775614
2195,D077567086
2195,D077599186
2195,D0776505
2195,D077697776
2195,D0777243
2195,D077733917
2195,D077733962
2195,D0777384
2195,D077756718
2195,D0777800
2195,D077786128
2195,D0778024
2195,D077808486
2195,D077836533
2195,D0778492
2195,D0778564
2195,D0778786
2195,D0780166
2195,D078093805
2195,D078096974
2195,D0781020
2195,D0781149
2195,D0781382
2195,D078165014
2195,D0781800
2195,D0781802
2195,D0782237
2195,D0782391
2195,D0782544
2195,D078280540
2195,D078334458
2195,D078379046
2195,D078399693
2195,D0784659
2195,D078537125
2195,D078539037
2195,D0785474
2195,D0785519
2195,D078577398
2195,D078598317
2195,D0786092
2195,D0786190
2195,D0786273
2195,D0786303
2195,D0786348
2195,D0786608
2195,D078677753
2195,D078688445
2195,D0787188
2195,D078736498
2195,D078770430
2195,D0787780
2195,D078799363
2195,D078820104
2195,D0788653
2195,D078928862
2195,D0789551
2195,D078961012
2195,D078973534
2195,D079000321
2195,D0791056
2195,D0791107
2195,D0791961
2195,D079226066
2195,D0792544
2195,D0792569
2195,D0792572
2195,D0793496
2195,D079401609
2195,D0794526
2195,D079461344
2195,D0795091
2195,D079520157
2195,D0795385
2195,D079581981
2195,D0795868
2195,D0796491
2195,D0796997
2195,D0797117
2195,D079747974
2195,D079760256
2195,D0797659
2195,D0797660
2195,D079846646
2195,D079865487
2195,D0798971
2195,D079899147
2195,D0799594
2195,D0799602
2195,D0800036
2195,D080040903
2195,D0800537
2195,D0800919
2195,D080181408
2195,D0801889
2195,D080206637
2195,D080302797
2195,D080321569
2195,D080328957
2195,D080344346
2195,D080405429
2195,D0804082
2195,D080444152
2195,D0804654
2195,D0804808
2195,D080572183
2195,D080594574
2195,D080598046
2195,D0806564
2195,D0807082
2195,D080715085
2195,D080733607
2195,D080766674
2195,D080779384
2195,D080788867
2195,D080793373
2195,D080916499
2195,D0809537
2195,D0809967
2195,D0810005
2195,D0810086
2195,D081093038
2195,D081108688
2195,D0811112
2195,D0811339
2195,D081167579
2195,D081218523
2195,D081253791
2195,D081255375
2195,D0812767
2195,D0813044
2195,D0813599
2195,D081372676
2195,D0814141
2195,D0814185
2195,D081429967
2195,D081476855
2195,D081477135
2195,D081487752
2195,D0814971
2195,D081521630
2195,D0815420
2195,D081550913
2195,D081557585
2195,D0815839
2195,D0815892
2195,D0815960
2195,D0816145
2195,D081616077
2195,D0816837
2195,D0816919
2195,D081722853
2195,D0817726
2195,D0818495
2195,D0818619
2195,D0818706
2195,D081893584
2195,D081894154
2195,D0819621
2195,D081968206
2195,D0819835
2195,D0819887
2195,D082019396
2195,D082085131
2195,D082129415
2195,D0821945
2195,D082212148
2195,D082222390
2195,D0822306
2195,D0822953
2195,D0823087
2195,D0823915
2195,D082416652
2195,D0824178
2195,D082426118
2195,D0824645
2195,D082506476
2195,D082528096
2195,D082542962
2195,D0825537
2195,D0826474
2195,D0826675
2195,D082667832
2195,D0826900
2195,D082766498
2195,D0827801
2195,D0827822
2195,D082790615
2195,D082805531
2195,D0828115
2195,D082824419
2195,D082828288
2195,D0828526
2195,D082876609
2195,D0828829
2195,D0828974
2195,D0829527
2195,D0830021
2195,D0830022
2195,D0830670
2195,D083094637
2195,D0830955
2195,D0831076
2195,D0831440
2195,D083202940
2195,D0832389
2195,D083243806
2195,D083263859
2195,D083301025
2195,D0833364
2195,D0833398
2195,D083365584
2195,D0833731
2195,D0834127
2195,D083417474
2195,D083422171
2195,D083424458
2195,D0834459
2195,D083461958
2195,D0835418
2195,D083615740
2195,D0836201
2195,D0836289
2195,D083632808
2195,D083633096
2195,D0836544
2195,D083665233
2195,D0836704
2195,D0837160
2195,D0837293
2195,D0837305
2195,D083750465
2195,D0837664
2195,D083799631
2195,D083893995
2195,D0839190
2195,D083939488
2195,D0839508
2195,D083972942
2195,D0839927
2195,D084006943
2195,D0840086
2195,D084045591
2195,D084080585
2195,D084120298
2195,D084182487
2195,D084192707
2195,D084270771
2195,D0842848
2195,D0843021
2195,D0843493
2195,D084358080
2195,D0844078
2195,D0844486
2195,D0845000
2195,D0845539
2195,D0845601
2195,D084587077
2195,D0846229
2195,D084638144
2195,D084668769
2195,D084699893
2195,D084702135
2195,D0847207
2195,D084743145
2195,D0847715
2195,D084867209
2195,D084894700
2195,D084898333
2195,D0849303
2195,D084951632
2195,D0849889
2195,D0850009
2195,D085024762
2195,D085027541
2195,D085041776
2195,D0850455
2195,D0850472
2195,D085114906
2195,D085125025
2195,D0852015
2195,D0852437
2195,D085260252
2195,D085263192
2195,D0852848
2195,D0852913
2195,D0853165
2195,D085324466
2195,D085326187
2195,D085358409
2195,D085364493
2195,D0853668
2195,D0853811
2195,D0854051
2195,D085409637
2195,D085416222
2195,D0854728
2195,D0854888
2195,D0854916
2195,D0855129
2195,D0855474
2195,D0855790
2195,D0856193
2195,D0856366
2195,D085678613
2195,D085748248
2195,D085789104
2195,D085793002
2195,D0858119
2195,D085918429
2195,D085922785
2195,D085932159
2195,D0859337
2195,D085936294
2195,D0859741
2195,D0859981
2195,D0860184
2195,D086059664
2195,D086066136
2195,D0860899
2195,D086093903
2195,D0861084
2195,D0861090
2195,D086116121
2195,D0861191
2195,D0862223
2195,D086302890
2195,D0863165
2195,D0863359
2195,D0863485
2195,D086372176
2195,D086387385
2195,D0863882
2195,D0864071
2195,D086412216
2195,D086448659
2195,D0864750
2195,D0865028
2195,D086505390
2195,D086509879
2195,D086539272
2195,D0865731
2195,D0865759
2195,D0865872
2195,D086593700
2195,D086609524
2195,D086624992
2195,D086650335
2195,D0866546
2195,D0867164
2195,D086739184
2195,D086773751
2195,D0867905
2195,D0868051
2195,D0868072
2195,D086835916
2195,D0868360
2195,D0868394
2195,D086891646
2195,D0869103
2195,D0869789
2195,D086982719
2195,D0869846
2195,D0869847
2195,D087017410
2195,D087031607
2195,D0870347
2195,D087050998
2195,D0870511
2195,D0870539
2195,D087057508
2195,D0870647
2195,D0870929
2195,D0871023
2195,D087115871
2195,D0871470
2195,D0871705
2195,D087209525
2195,D0872259
2195,D087296037
2195,D087316476
2195,D087336542
2195,D087339918
2195,D087436136
2195,D087480658
2195,D087484663
2195,D0874948
2195,D0875296
2195,D087570779
2195,D0876124
2195,D087635348
2195,D087689426
2195,D087693621
2195,D087723205
2195,D0877360
2195,D0877545
2195,D0877717
2195,D087783810
2195,D087807578
2195,D087846331
2195,D087854213
2195,D087871067
2195,D087900484
2195,D087928839
2195,D0879586
2195,D087995725
2195,D088027043
2195,D088061702
2195,D088073507
2195,D088146423
2195,D088147215
2195,D0881521
2195,D0881722
2195,D088175287
2195,D088263458
2195,D0882678
2195,D0882878
2195,D0883130
2195,D088323763
2195,D0883412
2195,D0883638
2195,D088412023
2195,D088412535
2195,D0884321
2195,D0884849
2195,D0884967
2195,D088525013
2195,D088528717
2195,D0885361
2195,D0885464
2195,D088567860
2195,D0885762
2195,D0886247
2195,D088643496
2195,D0886504
2195,D0886892
2195,D088707044
2195,D088723501
2195,D088725765
2195,D0887270
2195,D0887642
2195,D0887656
2195,D0887722
2195,D088803692
2195,D0888477
2195,D088892900
2195,D088921587
2195,D0889269
2195,D088956411
2195,D0889661
2195,D088973647
2195,D0889749
2195,D088998053
2195,D089019146
2195,D0890628
2195,D0891143
2195,D089123751
2195,D0891745
2195,D089227398
2195,D089263402
2195,D0892799
2195,D089329863
2195,D0893544
2195,D089373019
2195,D089380062
2195,D089390641
2195,D0893999
2195,D089518700
2195,D089537251
2195,D0895389
2195,D0895589
2195,D0896671
2195,D0896746
2195,D0896885
2195,D089744307
2195,D0897898
2195,D089861349
2195,D0899276
2195,D089963647
2195,D0899750
2195,D089983133
2195,D089990926
2195,D0900006
2195,D0900058
2195,D090037672
2195,D0900841
2195,D0900903
2195,D0901572
2195,D0901801
2195,D0901844
2195,D0901909
2195,D0902604
2195,D090276439
2195,D090318535
2195,D0903206
2195,D090332920
2195,D0903942
2195,D0904014
2195,D090419508
2195,D0905094
2195,D0905124
2195,D0905453
2195,D0905489
2195,D0905546
2195,D0906268
2195,D090691300
2195,D0906953
2195,D090735592
2195,D0907528
2195,D090763021
2195,D090799198
2195,D0908025
2195,D0908030
2195,D090812408
2195,D090835827
2195,D0908363
2195,D0908820
2195,D0909891
2195,D090994180
2195,D091013316
2195,D091034298
2195,D0910700
2195,D091071224
2195,D091094049
2195,D091105585
2195,D091117090
2195,D091118424
2195,D091141620
2195,D091143129
2195,D091202260
2195,D0912147
2195,D0912381
2195,D0912751
2195,D091297648
2195,D0913305
2195,D091365040
2195,D091386670
2195,D0914163
2195,D091471543
2195,D0914742
2195,D091517951
2195,D0915290
2195,D0915295
2195,D091580757
2195,D091592019
2195,D0916034
2195,D0916081
2195,D091620071
2195,D091621078
2195,D0916213
2195,D091656438
2195,D0916736
2195,D091698278
2195,D091717757
2195,D091722492
2195,D0917331
2195,D0917349
2195,D091736086
2195,D0917419
2195,D0917562
2195,D0917760
2195,D091812834
2195,D0918443
2195,D091855855
2195,D0918686
2195,D091900944
2195,D091901385
2195,D0919190
2195,D0919235
2195,D091949370
2195,D091961068
2195,D0919903
2195,D0920264
2195,D092145030
2195,D092182288
2195,D0922021
2195,D092204690
2195,D092206441
2195,D0922770
2195,D0922858
2195,D092315556
2195,D0923504
2195,D092355880
2195,D0923791
2195,D092425873
2195,D092433427
2195,D092464889
2195,D0924774
2195,D092521575
2195,D0926076
2195,D092642263
2195,D092666276
2195,D092682054
2195,D0926927
2195,D092696839
2195,D0926971
2195,D092755512
2195,D0927610
2195,D092762664
2195,D0927783
2195,D092807587
2195,D0928880
2195,D092906747
2195,D092914544
2195,D092915435
2195,D0929943
2195,D0929948
2195,D093003131
2195,D093020190
2195,D093024587
2195,D093039314
2195,D0931392
2195,D0931904
2195,D0932306
2195,D0932600
2195,D093281898
2195,D0933025
2195,D093304962
2195,D0933187
2195,D0933275
2195,D093328647
2195,D0933332
2195,D093350037
2195,D0933593
2195,D093452281
2195,D0934598
2195,D0935047
2195,D0935382
2195,D093548618
2195,D093584845
2195,D093619929
2195,D0936312
2195,D093643429
2195,D0936438
2195,D0936814
2195,D0937339
2195,D0937495
2195,D093751445
2195,D093820325
2195,D0939368
2195,D0939568
2195,D093981804
2195,D094037111
2195,D0940482
2195,D094049572
2195,D0941001
2195,D094132281
2195,D0941406
2195,D094162035
2195,D0942118
2195,D0942477
2195,D0942518
2195,D094264531
2195,D094283266
2195,D0942905
2195,D0943742
2195,D094418934
2195,D0944423
2195,D094476408
2195,D094486933
2195,D0945112
2195,D0945326
2195,D0945442
2195,D0945632
2195,D0945936
2195,D0946421
2195,D0946424
2195,D0946499
2195,D0946654
2195,D0947292
2195,D094797497
2195,D0948171
2195,D094861778
2195,D094864847
2195,D094900262
2195,D0949024
2195,D0949893
2195,D095017020
2195,D0950462
2195,D095052809
2195,D095073019
2195,D095089317
2195,D0951656
2195,D095174075
2195,D095182773
2195,D0952066
2195,D0952332
2195,D095251745
2195,D095309958
2195,D095338293
2195,D0953586
2195,D095378169
2195,D095387086
2195,D095387956
2195,D0954319
2195,D095444697
2195,D095446646
2195,D095481135
2195,D0954953
2195,D095506586
2195,D095541044
2195,D095580876
2195,D095653013
2195,D0956971
2195,D0956975
2195,D095708249
2195,D095724560
2195,D095810850
2195,D0958179
2195,D095863955
2195,D0959078
2195,D0959506
2195,D095952611
2195,D095969893
2195,D095995397
2195,D0960221
2195,D096026663
2195,D0960612
2195,D0960971
2195,D0961025
2195,D0961028
2195,D0961099
2195,D0961140
2195,D0961174
2195,D0961230
2195,D0961685
2195,D096178164
2195,D096197424
2195,D0962157
2195,D0962171
2195,D0962248
2195,D096225899
2195,D096254844
2195,D096267882
2195,D0963662
2195,D0964053
2195,D0964120
2195,D0964454
2195,D0964972
2195,D0965127
2195,D0965777
2195,D096609651
2195,D0966354
2195,D096719572
2195,D096776094
2195,D096781890
2195,D096789643
2195,D096819371
2195,D096845929
2195,D096855058
2195,D096904756
2195,D0969055
2195,D0969403
2195,D096945339
2195,D096982204
2195,D097076384
2195,D0971142
2195,D0971739
2195,D0971887
2195,D097210443
2195,D097231554
2195,D097247401
2195,D0972481
2195,D097255208
2195,D097286318
2195,D0973182
2195,D097331797
2195,D0973345
2195,D097341710
2195,D0973559
2195,D097359791
2195,D0973770
2195,D097388777
2195,D097425229
2195,D097491002
2195,D097534297
2195,D0975437
2195,D0975819
2195,D097586180
2195,D0976491
2195,D097665861
2195,D0977055
2195,D097803072
2195,D097831303
2195,D0978472
2195,D097858263
2195,D0978785
2195,D0979265
2195,D0979611
2195,D097965220
2195,D097987505
2195,D0980070
2195,D0980151
2195,D098020881
2195,D098031849
2195,D098041862
2195,D0980524
2195,D098075966
2195,D098078165
2195,D0981425
2195,D0981647
2195,D098180486
2195,D098261789
2195,D098267026
2195,D098283507
2195,D0982905
2195,D0983714
2195,D098392537
2195,D0983939
2195,D0984148
2195,D0984335
2195,D0984354
2195,D098443772
2195,D0984718
2195,D0984812
2195,D0984939
2195,D098519958
2195,D098535446
2195,D0985463
2195,D0985607
2195,D098575060
2195,D098613243
2195,D098624799
2195,D0986520
2195,D098675647
2195,D0986827
2195,D0987348
2195,D0987534
2195,D098808588
2195,D098811274
2195,D098865598
2195,D0989310
2195,D098933464
2195,D0989420
2195,D098958092
2195,D098999828
2195,D0990025
2195,D099005993
2195,D099015992
2195,D0990231
2195,D099026226
2195,D0990494
2195,D0990769
2195,D099081119
2195,D0991270
2195,D0991584
2195,D0992128
2195,D099241704
2195,D099264796
2195,D099265342
2195,D0994276
2195,D099473587
2195,D0994786
2195,D0994912
2195,D0995457
2195,D0995633
2195,D0995795
2195,D099681197
2195,D0998429
2195,D0999019
2195,D099934927
2195,D099995294
2196,D000023467
2196,D000106481
2196,D000112161
2196,D000156660
2196,D000163262
