3022,D0684705
3022,D0684974
3022,D0685203
3022,D0686194
3022,D0687420
3022,D0688405
3022,D0689017
3022,D0689192
3022,D0690483
3022,D0693570
3022,D0694401
3022,D0694479
3022,D0696444
3022,D0696642
3022,D0696703
3022,D0698351
3022,D0698734
3022,D0699607
3022,D0701042
3022,D0701568
3022,D0702006
3022,D0702737
3022,D0702963
3022,D0703287
3022,D0703595
3022,D0703894
3022,D0705232
3022,D0705475
3022,D0705824
3022,D0706608
3022,D0707071
3022,D0708055
3022,D0710722
3022,D0712012
3022,D0712400
3022,D0714091
3022,D0714186
3022,D0715054
3022,D0717040
3022,D0720045
3022,D0721194
3022,D0721860
3022,D0721899
3022,D0723379
3022,D0723829
3022,D0724114
3022,D0725664
3022,D0725704
3022,D0726303
3022,D0727070
3022,D0728336
3022,D0729562
3022,D0732756
3022,D0733598
3022,D0734160
3022,D0734577
3022,D0734690
3022,D0735449
3022,D0736353
3022,D0737022
3022,D0737111
3022,D0739008
3022,D0739685
3022,D0740206
3022,D0741271
3022,D0741622
3022,D0742558
3022,D0743990
3022,D0747023
3022,D0749302
3022,D0749573
3022,D0751337
3022,D0752246
3022,D0752492
3022,D0753516
3022,D0753720
3022,D0755545
3022,D0755795
3022,D0756989
3022,D0758671
3022,D0759903
3022,D0761391
3022,D0761892
3022,D0762475
3022,D0764142
3022,D0764375
3022,D0766053
3022,D0767060
3022,D0767256
3022,D0767390
3022,D0767701
3022,D0768460
3022,D0769314
3022,D0769570
3022,D0770077
3022,D0771491
3022,D0771776
3022,D0772531
3022,D0772864
3022,D0773465
3022,D0774115
3022,D0776551
3022,D0776716
3022,D0778282
3022,D0780324
3022,D0782661
3022,D0785053
3022,D0785432
3022,D0785588
3022,D0785751
3022,D0786317
3022,D0787025
3022,D0788070
3022,D0789459
3022,D0789624
3022,D0790472
3022,D0791312
3022,D0793459
3022,D0794157
3022,D0794248
3022,D0799055
3022,D0799422
3022,D0799874
3022,D0804196
3022,D0806319
3022,D0807193
3022,D0808120
3022,D0808880
3022,D0809410
3022,D0811303
3022,D0811492
3022,D0811721
3022,D0811992
3022,D0812796
3022,D0813016
3022,D0813345
3022,D0813428
3022,D0814544
3022,D0814604
3022,D0814669
3022,D0815892
3022,D0816961
3022,D0817225
3022,D0817857
3022,D0817866
3022,D0818619
3022,D0818888
3022,D0819847
3022,D0819887
3022,D0820087
3022,D0820850
3022,D0821923
3022,D0822105
3022,D0825687
3022,D0832421
3022,D0835237
3022,D0836545
3022,D0838955
3022,D0840742
3022,D0842610
3022,D0845204
3022,D0845656
3022,D0845838
3022,D0846084
3022,D0846110
3022,D0846784
3022,D0847596
3022,D0848875
3022,D0849183
3022,D0849263
3022,D0850134
3022,D0850246
3022,D0853817
3022,D0857737
3022,D0858221
3022,D0859018
3022,D0859390
3022,D0859415
3022,D0860053
3022,D0860926
3022,D0861884
3022,D0861981
3022,D0862145
3022,D0862257
3022,D0862417
3022,D0862722
3022,D0864023
3022,D0864239
3022,D0865466
3022,D0866914
3022,D0867337
3022,D0868982
3022,D0869623
3022,D0869786
3022,D0870596
3022,D0870647
3022,D0872964
3022,D0872972
3022,D0873708
3022,D0874884
3022,D0875788
3022,D0876596
3022,D0878023
3022,D0878595
3022,D0878880
3022,D0880492
3022,D0882754
3022,D0883475
3022,D0886598
3022,D0887379
3022,D0890215
3022,D0892570
3022,D0895543
3022,D0896193
3022,D0896529
3022,D0896936
3022,D0898209
3022,D0899352
3022,D0904101
3022,D0904503
3022,D0905423
3022,D0905928
3022,D0906215
3022,D0906813
3022,D0906908
3022,D0908204
3022,D0909071
3022,D0910303
3022,D0910557
3022,D0913035
3022,D0913070
3022,D0913447
3022,D0914742
3022,D0915425
3022,D0916081
3022,D0917562
3022,D0920796
3022,D0922133
3022,D0922588
3022,D0922807
3022,D0922930
3022,D0924225
3022,D0928560
3022,D0928614
3022,D0928637
3022,D0929553
3022,D0931017
3022,D0931608
3022,D0935047
3022,D0935081
3022,D0936673
3022,D0939382
3022,D0939568
3022,D0939710
3022,D0939769
3022,D0940080
3022,D0940939
3022,D0941519
3022,D0945018
3022,D0945442
3022,D0945632
3022,D0945857
3022,D0946106
3022,D0947093
3022,D0950151
3022,D0951333
3022,D0952161
3022,D0952298
3022,D0953926
3022,D0954327
3022,D0954748
3022,D0957616
3022,D0957762
3022,D0958066
3022,D0958108
3022,D0959318
3022,D0959352
3022,D0960736
3022,D0961028
3022,D0962244
3022,D0963781
3022,D0965626
3022,D0966786
3022,D0968309
3022,D0968766
3022,D0969055
3022,D0969981
3022,D0970978
3022,D0971141
3022,D0971564
3022,D0972644
3022,D0973120
3022,D0973817
3022,D0974462
3022,D0974630
3022,D0974675
3022,D0975049
3022,D0976402
3022,D0976910
3022,D0977531
3022,D0977553
3022,D0978433
3022,D0979444
3022,D0982014
3022,D0984118
3022,D0984449
3022,D0984924
3022,D0986827
3022,D0987348
3022,D0989258
3022,D0989688
3022,D0990565
3022,D0993945
3022,D0994433
3022,D0995563
3022,D0997491
3022,D0997634
3022,D0998000
3022,D0998604
3023,D0502309
3023,D0502751
3023,D0503237
3023,D0503722
3023,D0504314
3023,D0504425
3023,D0504477
3023,D0505242
3023,D0506177
3023,D0509233
3023,D0509738
3023,D0511365
3023,D0511746
3023,D0512370
3023,D0514061
3023,D0515087
3023,D0515369
3023,D0515454
3023,D0515553
3023,D0516497
3023,D0516627
3023,D0516844
3023,D0520563
3023,D0521066
3023,D0521094
3023,D0523533
3023,D0525432
3023,D0526128
3023,D0526383
3023,D0526435
3023,D0526994
3023,D0527362
3023,D0527659
3023,D0528771
3023,D0529536
3023,D0531399
3023,D0532320
3023,D0532639
3023,D0534298
3023,D0534508
3023,D0534648
3023,D0535117
3023,D0535374
3023,D0537989
3023,D0538226
3023,D0539529
3023,D0541620
3023,D0542891
3023,D0543045
3023,D0543928
3023,D0544980
3023,D0545103
3023,D0546922
3023,D0546934
3023,D0547390
3023,D0550460
3023,D0552138
3023,D0552821
3023,D0554999
3023,D0555161
3023,D0555269
3023,D0555834
3023,D0557401
3023,D0557688
3023,D0558706
3023,D0559303
3023,D0559699
3023,D0560647
3023,D0561375
3023,D0561969
3023,D0562556
3023,D0566491
3023,D0566827
3023,D0570351
3023,D0571344
3023,D0572700
3023,D0573498
3023,D0573770
3023,D0573963
3023,D0574046
3023,D0576112
3023,D0580798
3023,D0580923
3023,D0581225
3023,D0582332
3023,D0583202
3023,D0583270
3023,D0586038
3023,D0586789
3023,D0587539
3023,D0587869
3023,D0588660
3023,D0588706
3023,D0589827
3023,D0590597
3023,D0591353
3023,D0592075
3023,D0592177
3023,D0592870
3023,D0593032
3023,D0593973
3023,D0594878
3023,D0596205
3023,D0596620
3023,D0597093
3023,D0600484
3023,D0600848
3023,D0601826
3023,D0602146
3023,D0606520
3023,D0607291
3023,D0607409
3023,D0611035
3023,D0612192
3023,D0613330
3023,D0614548
3023,D0615601
3023,D0615873
3023,D0616239
3023,D0617817
3023,D0617926
3023,D0619086
3023,D0619647
3023,D0620788
3023,D0620983
3023,D0621582
3023,D0623427
3023,D0623905
3023,D0624045
3023,D0624310
3023,D0625309
3023,D0626559
3023,D0626978
3023,D0627148
3023,D0628633
3023,D0629725
3023,D0630466
3023,D0630855
3023,D0631218
3023,D0631765
3023,D0632170
3023,D0632396
3023,D0632522
3023,D0632981
3023,D0634457
3023,D0634874
3023,D0635015
3023,D0638315
3023,D0639678
3023,D0644660
3023,D0646706
3023,D0646786
3023,D0647813
3023,D0648910
3023,D0650186
3023,D0651105
3023,D0651150
3023,D0651297
3023,D0651340
3023,D0652503
3023,D0652530
3023,D0652809
3023,D0652824
3023,D0654014
3023,D0654204
3023,D0654630
3023,D0654884
3023,D0655522
3023,D0655867
3023,D0656424
3023,D0657944
3023,D0659065
3023,D0662272
3023,D0662798
3023,D0664630
3023,D0665045
3023,D0665632
3023,D0666060
3023,D0666657
3023,D0667709
3023,D0669357
3023,D0670275
3023,D0671352
3023,D0671416
3023,D0671988
3023,D0672553
3023,D0672723
3023,D0673557
3023,D0673953
3023,D0676740
3023,D0676870
3023,D0677751
3023,D0678186
3023,D0678401
3023,D0678677
3023,D0679407
3023,D0681745
3023,D0682757
3023,D0684135
3023,D0684825
3023,D0687548
3023,D0688206
3023,D0688478
3023,D0689083
3023,D0689276
3023,D0690322
3023,D0691026
3023,D0691847
3023,D0691886
3023,D0691929
3023,D0692597
3023,D0693254
3023,D0693526
3023,D0694678
3023,D0696716
3023,D0697238
3023,D0697785
3023,D0698651
3023,D0698681
3023,D0698798
3023,D0699785
3023,D0700346
3023,D0700488
3023,D0701551
3023,D0701843
3023,D0702329
3023,D0702826
3023,D0703747
3023,D0706396
3023,D0707456
3023,D0708037
3023,D0709279
3023,D0710886
3023,D0710997
3023,D0711046
3023,D0712477
3023,D0714044
3023,D0714783
3023,D0715043
3023,D0717938
3023,D0718239
3023,D0718900
3023,D0719106
3023,D0719360
3023,D0720315
3023,D0720791
3023,D0720857
3023,D0721725
3023,D0721943
3023,D0725026
3023,D0725877
3023,D0732914
3023,D0734316
3023,D0734758
3023,D0735540
3023,D0736973
3023,D0737035
3023,D0737326
3023,D0738120
3023,D0741278
3023,D0743280
3023,D0743682
3023,D0746106
3023,D0746370
3023,D0750630
3023,D0751561
3023,D0752731
3023,D0755270
3023,D0755296
3023,D0755571
3023,D0758245
3023,D0759885
3023,D0761213
3023,D0761331
3023,D0761747
3023,D0762233
3023,D0762755
3023,D0763147
3023,D0763324
3023,D0764250
3023,D0764771
3023,D0764882
3023,D0765150
3023,D0766512
3023,D0767657
3023,D0768106
3023,D0771966
3023,D0772397
3023,D0772896
3023,D0774027
3023,D0775340
3023,D0775640
3023,D0777533
3023,D0778644
3023,D0779212
3023,D0780297
3023,D0781341
3023,D0781721
3023,D0781800
3023,D0782905
3023,D0783100
3023,D0783466
3023,D0784309
3023,D0785779
3023,D0787472
3023,D0788098
3023,D0790312
3023,D0791320
3023,D0792396
3023,D0793358
3023,D0793937
3023,D0794381
3023,D0795000
3023,D0795272
3023,D0795737
3023,D0795776
3023,D0796147
3023,D0796440
3023,D0797332
3023,D0797679
3023,D0798850
3023,D0798922
3023,D0800575
3023,D0802198
3023,D0802685
3023,D0804310
3023,D0804745
3023,D0805392
3023,D0805483
3023,D0806382
3023,D0806899
3023,D0807715
3023,D0808568
3023,D0809828
3023,D0809964
3023,D0810446
3023,D0810835
3023,D0812117
3023,D0812313
3023,D0812896
3023,D0815537
3023,D0815783
3023,D0815960
3023,D0816741
3023,D0816792
3023,D0819114
3023,D0819852
3023,D0820181
3023,D0820992
3023,D0821304
3023,D0821306
3023,D0822003
3023,D0823533
3023,D0823730
3023,D0823929
3023,D0824925
3023,D0825355
3023,D0826799
3023,D0828142
3023,D0830401
3023,D0831321
3023,D0834434
3023,D0834548
3023,D0835188
3023,D0837180
3023,D0838219
3023,D0839428
3023,D0840167
3023,D0840417
3023,D0841279
3023,D0841776
3023,D0842895
3023,D0843589
3023,D0844063
3023,D0845656
3023,D0845877
3023,D0846214
3023,D0846291
3023,D0847521
3023,D0849183
3023,D0851248
3023,D0851432
3023,D0852434
3023,D0854738
3023,D0857540
3023,D0859419
3023,D0860439
3023,D0861223
3023,D0861495
3023,D0861801
3023,D0862503
3023,D0864239
3023,D0866025
3023,D0866490
3023,D0866956
3023,D0867001
3023,D0867165
3023,D0867259
3023,D0867422
3023,D0868952
3023,D0869112
3023,D0869459
3023,D0871598
3023,D0871840
3023,D0872255
3023,D0872520
3023,D0873642
3023,D0873807
3023,D0874827
3023,D0877009
3023,D0877100
3023,D0877365
3023,D0880492
3023,D0880498
3023,D0883726
3023,D0883810
3023,D0884431
3023,D0884954
3023,D0885695
3023,D0887548
3023,D0889215
3023,D0889661
3023,D0891112
3023,D0891154
3023,D0891282
3023,D0892604
3023,D0892798
3023,D0892965
3023,D0893856
3023,D0895735
3023,D0895769
3023,D0896391
3023,D0896706
3023,D0897104
3023,D0898871
3023,D0899616
3023,D0900112
3023,D0901064
3023,D0901575
3023,D0904101
3023,D0904574
3023,D0904880
3023,D0907075
3023,D0907933
3023,D0908469
3023,D0909614
3023,D0909796
3023,D0910525
3023,D0910641
3023,D0910700
3023,D0910961
3023,D0912573
3023,D0912881
3023,D0915290
3023,D0917454
3023,D0918202
3023,D0919457
3023,D0920800
3023,D0920831
3023,D0921465
3023,D0921790
3023,D0923288
3023,D0923631
3023,D0923889
3023,D0927392
3023,D0928244
3023,D0928581
3023,D0930324
3023,D0931158
3023,D0931638
3023,D0931870
3023,D0934260
3023,D0934271
3023,D0938990
3023,D0939323
3023,D0941730
3023,D0942065
3023,D0943246
3023,D0944239
3023,D0944904
3023,D0945321
3023,D0946105
3023,D0946697
3023,D0947169
3023,D0948424
3023,D0949027
3023,D0951214
3023,D0953207
3023,D0954121
3023,D0954872
3023,D0956335
3023,D0956976
3023,D0959226
3023,D0959387
3023,D0960810
3023,D0961373
3023,D0962231
3023,D0962242
3023,D0962659
3023,D0962905
3023,D0962943
3023,D0963435
3023,D0963593
3023,D0963977
3023,D0964908
3023,D0969809
3023,D0971713
3023,D0971913
3023,D0972212
3023,D0973258
3023,D0973394
3023,D0977613
3023,D0977675
3023,D0978284
3023,D0979640
3023,D0980205
3023,D0980835
3023,D0983485
3023,D0987457
3023,D0988030
3023,D0988779
3023,D0989456
3023,D0989829
3023,D0990843
3023,D0991155
3023,D0993144
3023,D0993990
3023,D0994247
3023,D0995994
3023,D0996611
3023,D0997607
3023,D0998339
3024,D0501774
3024,D0503040
3024,D0506177
3024,D0508120
3024,D0508197
3024,D0508312
3024,D0512311
3024,D0512642
3024,D0513334
3024,D0513500
3024,D0514886
3024,D0515645
3024,D0515802
3024,D0516020
3024,D0516498
3024,D0517997
3024,D0521347
3024,D0522101
3024,D0522112
3024,D0522399
3024,D0522506
3024,D0522822
3024,D0524134
3024,D0524857
3024,D0524904
3024,D0525093
3024,D0526401
3024,D0527028
3024,D0527423
3024,D0527897
3024,D0527986
3024,D0530231
3024,D0531602
3024,D0532124
3024,D0532441
3024,D0532521
3024,D0532592
3024,D0533022
3024,D0533359
3024,D0535864
3024,D0537239
3024,D0539077
3024,D0539742
3024,D0539907
3024,D0541495
3024,D0549270
3024,D0549335
3024,D0549622
3024,D0551676
3024,D0552010
3024,D0552397
3024,D0553805
3024,D0554079
3024,D0554678
3024,D0554801
3024,D0555162
3024,D0558531
3024,D0559075
3024,D0560593
3024,D0560917
3024,D0561245
3024,D0562537
3024,D0562549
3024,D0564084
3024,D0564291
3024,D0564369
3024,D0565527
3024,D0566120
3024,D0567077
3024,D0568185
3024,D0571120
3024,D0572137
3024,D0574691
3024,D0576794
3024,D0577606
3024,D0579256
3024,D0582665
3024,D0582799
3024,D0582872
3024,D0584687
3024,D0588130
3024,D0588987
3024,D0589071
3024,D0589827
3024,D0590551
3024,D0590777
3024,D0592075
3024,D0593946
3024,D0596560
3024,D0596722
3024,D0598125
3024,D0598356
3024,D0598608
3024,D0598911
3024,D0599336
3024,D0599344
3024,D0600247
3024,D0600441
3024,D0600970
3024,D0602168
3024,D0603784
3024,D0604287
3024,D0604689
3024,D0606000
3024,D0607603
3024,D0607760
3024,D0607804
3024,D0608165
3024,D0608431
3024,D0609420
3024,D0611919
3024,D0611949
3024,D0611990
3024,D0612885
3024,D0614197
3024,D0615846
3024,D0618955
3024,D0619815
3024,D0620173
3024,D0621730
3024,D0621909
3024,D0624218
3024,D0624598
3024,D0625198
3024,D0625316
3024,D0626092
3024,D0626841
3024,D0628119
3024,D0628487
3024,D0629177
3024,D0629587
3024,D0630709
3024,D0631844
3024,D0631960
3024,D0632114
3024,D0632131
3024,D0632332
3024,D0633047
3024,D0633490
3024,D0633998
3024,D0634900
3024,D0637213
3024,D0637315
3024,D0638391
3024,D0641984
3024,D0644619
3024,D0647086
3024,D0647337
3024,D0647611
3024,D0648222
3024,D0650667
3024,D0650833
3024,D0652317
3024,D0652836
3024,D0653956
3024,D0654204
3024,D0654307
3024,D0655701
3024,D0656184
3024,D0660158
3024,D0663825
3024,D0664929
3024,D0666318
3024,D0666580
3024,D0670832
3024,D0673739
3024,D0674403
3024,D0675200
3024,D0675425
3024,D0677330
3024,D0678086
3024,D0679344
3024,D0679910
3024,D0680184
3024,D0680332
3024,D0680371
3024,D0680683
3024,D0680931
3024,D0682409
3024,D0682497
3024,D0684345
3024,D0686318
3024,D0687317
3024,D0688400
3024,D0688405
3024,D0689017
3024,D0691149
3024,D0693927
3024,D0698431
3024,D0699916
3024,D0701119
3024,D0702326
3024,D0702355
3024,D0703667
3024,D0703913
3024,D0705355
3024,D0705367
3024,D0706511
3024,D0706808
3024,D0707495
3024,D0709814
3024,D0709938
3024,D0711052
3024,D0711850
3024,D0712237
3024,D0713052
3024,D0715596
3024,D0715633
3024,D0717507
3024,D0718057
3024,D0719750
3024,D0720126
3024,D0721350
3024,D0722809
3024,D0723373
3024,D0723766
3024,D0723901
3024,D0724310
3024,D0724375
3024,D0725213
3024,D0726218
3024,D0726551
3024,D0727286
3024,D0729556
3024,D0730003
3024,D0733688
3024,D0734236
3024,D0735253
3024,D0735444
3024,D0735726
3024,D0736704
3024,D0738447
3024,D0740022
3024,D0741310
3024,D0741395
3024,D0741552
3024,D0741696
3024,D0742830
3024,D0743103
3024,D0743888
3024,D0745193
3024,D0745417
3024,D0747181
3024,D0747785
3024,D0751237
3024,D0753025
3024,D0754055
3024,D0754918
3024,D0755041
3024,D0755928
3024,D0756390
3024,D0756817
3024,D0757892
3024,D0764670
3024,D0765328
3024,D0767237
3024,D0767802
3024,D0768278
3024,D0770195
3024,D0770476
3024,D0773411
3024,D0776169
3024,D0776997
3024,D0778158
3024,D0778404
3024,D0778858
3024,D0780855
3024,D0781536
3024,D0782511
3024,D0783828
3024,D0783858
3024,D0783971
3024,D0784182
3024,D0784373
3024,D0786990
3024,D0792420
3024,D0793408
3024,D0795209
3024,D0796380
3024,D0797659
3024,D0798475
3024,D0799325
3024,D0800551
3024,D0802607
3024,D0803445
3024,D0805152
3024,D0806325
3024,D0811440
3024,D0812767
3024,D0813191
3024,D0815864
3024,D0816006
3024,D0817024
3024,D0817931
3024,D0819558
3024,D0820132
3024,D0821005
3024,D0821270
3024,D0823360
3024,D0823929
3024,D0824806
3024,D0826982
3024,D0827053
3024,D0828947
3024,D0831050
3024,D0833679
3024,D0834283
3024,D0834731
3024,D0835553
3024,D0835662
3024,D0836084
3024,D0836127
3024,D0839138
3024,D0840894
3024,D0841122
3024,D0841284
3024,D0841510
3024,D0842835
3024,D0844554
3024,D0844811
3024,D0844994
3024,D0846394
3024,D0848875
3024,D0849864
3024,D0850062
3024,D0850193
3024,D0850360
3024,D0852452
3024,D0853817
3024,D0854443
3024,D0854795
3024,D0855053
3024,D0855808
3024,D0857455
3024,D0859355
3024,D0859912
3024,D0860479
3024,D0861505
3024,D0863718
3024,D0866968
3024,D0867410
3024,D0868016
3024,D0868220
3024,D0869103
3024,D0869796
3024,D0872306
3024,D0872814
3024,D0873533
3024,D0874589
3024,D0877391
3024,D0878174
3024,D0878736
3024,D0879283
3024,D0881500
3024,D0881700
3024,D0885020
3024,D0885094
3024,D0885144
3024,D0885932
3024,D0886137
3024,D0886581
3024,D0886676
3024,D0887582
3024,D0889644
3024,D0891233
3024,D0891521
3024,D0891732
3024,D0892988
3024,D0895909
3024,D0896722
3024,D0901183
3024,D0903327
3024,D0904105
3024,D0904724
3024,D0904939
3024,D0905699
3024,D0905795
3024,D0906719
3024,D0908204
3024,D0909087
3024,D0909241
3024,D0909672
3024,D0912209
3024,D0913101
3024,D0913606
3024,D0913800
3024,D0915290
3024,D0915911
3024,D0916166
3024,D0916213
3024,D0920535
3024,D0921003
3024,D0921339
3024,D0922188
3024,D0922790
3024,D0924871
3024,D0925275
3024,D0926711
3024,D0927294
3024,D0927428
3024,D0930204
3024,D0931051
3024,D0931079
3024,D0932007
3024,D0933012
3024,D0933073
3024,D0934206
3024,D0936246
3024,D0936982
3024,D0937581
3024,D0939105
3024,D0939840
3024,D0940045
3024,D0940196
3024,D0940415
3024,D0941723
3024,D0941837
3024,D0942028
3024,D0942568
3024,D0946641
3024,D0947511
3024,D0947905
3024,D0948032
3024,D0949263
3024,D0949955
3024,D0950346
3024,D0950376
3024,D0953886
3024,D0954466
3024,D0955586
3024,D0956366
3024,D0957902
3024,D0959717
3024,D0961025
3024,D0962602
3024,D0965100
3024,D0966073
3024,D0968470
3024,D0968844
3024,D0969229
3024,D0970833
3024,D0970903
3024,D0971349
3024,D0972760
3024,D0974370
3024,D0975726
3024,D0975982
3024,D0978992
3024,D0980279
3024,D0981289
3024,D0981315
3024,D0983188
3024,D0983608
3024,D0985886
3024,D0987167
3024,D0989638
3024,D0993329
3024,D0994914
3024,D0995795
3024,D0997134
3024,D0997199
3024,D0999579
3025,D0501687
3025,D0505383
3025,D0506320
3025,D0506443
3025,D0508297
3025,D0508845
3025,D0509208
3025,D0509458
3025,D0509879
3025,D0510828
3025,D0510854
3025,D0511112
3025,D0513206
3025,D0513225
3025,D0513659
3025,D0514078
3025,D0514181
3025,D0515115
3025,D0516394
3025,D0517261
3025,D0517395
3025,D0517518
3025,D0519889
3025,D0519906
3025,D0521128
3025,D0521347
3025,D0522305
3025,D0525795
3025,D0526401
3025,D0526794
3025,D0526972
3025,D0527659
3025,D0528357
3025,D0530139
3025,D0532160
3025,D0532462
3025,D0533233
3025,D0533372
3025,D0534531
3025,D0535570
3025,D0536181
3025,D0536720
3025,D0536971
3025,D0537583
3025,D0538329
3025,D0538405
3025,D0538413
3025,D0539732
3025,D0540210
3025,D0540726
3025,D0541728
3025,D0543348
3025,D0544057
3025,D0545854
3025,D0546856
3025,D0546882
3025,D0551316
3025,D0552397
3025,D0555042
3025,D0555219
3025,D0559415
3025,D0561393
3025,D0561988
3025,D0562700
3025,D0563394
3025,D0564012
3025,D0564510
3025,D0564550
3025,D0564815
3025,D0565628
3025,D0567677
3025,D0567731
3025,D0568769
3025,D0570680
3025,D0571258
3025,D0571344
3025,D0571736
3025,D0572159
3025,D0572407
3025,D0573335
3025,D0578653
3025,D0578901
3025,D0579405
3025,D0579979
3025,D0581025
3025,D0582979
3025,D0583297
3025,D0583588
3025,D0585586
3025,D0586405
3025,D0586832
3025,D0587454
3025,D0587613
3025,D0588694
3025,D0589356
3025,D0590921
3025,D0591186
3025,D0591798
3025,D0592466
3025,D0594916
3025,D0596031
3025,D0596522
3025,D0596850
3025,D0597338
3025,D0597720
3025,D0597928
3025,D0599533
3025,D0599554
3025,D0599885
3025,D0600838
3025,D0601208
3025,D0602123
3025,D0602146
3025,D0603115
3025,D0603242
3025,D0603575
3025,D0605015
3025,D0606110
3025,D0606298
3025,D0607067
3025,D0608300
3025,D0608630
3025,D0609877
3025,D0610339
3025,D0613568
3025,D0614234
3025,D0615535
3025,D0617935
3025,D0619863
3025,D0619956
3025,D0621061
3025,D0622789
3025,D0624310
3025,D0624851
3025,D0625160
3025,D0625316
3025,D0627456
3025,D0627528
3025,D0630076
3025,D0630521
3025,D0630835
3025,D0632332
3025,D0633536
3025,D0635052
3025,D0635902
3025,D0636030
3025,D0636119
3025,D0637315
3025,D0638160
3025,D0638380
3025,D0638796
3025,D0641025
3025,D0641460
3025,D0641890
3025,D0644195
3025,D0647124
3025,D0648214
3025,D0648275
3025,D0651150
3025,D0651860
3025,D0653312
3025,D0654051
3025,D0654348
3025,D0655607
3025,D0655764
3025,D0655868
3025,D0656655
3025,D0656750
3025,D0656989
3025,D0658209
3025,D0658704
3025,D0663259
3025,D0663789
3025,D0663857
3025,D0665226
3025,D0665401
3025,D0665908
3025,D0666315
3025,D0668156
3025,D0669357
3025,D0670431
3025,D0673501
3025,D0673699
3025,D0673977
3025,D0673991
3025,D0675890
3025,D0676151
3025,D0677616
3025,D0678986
3025,D0679552
3025,D0682549
3025,D0682805
3025,D0683370
3025,D0684635
3025,D0687352
3025,D0688217
3025,D0692392
3025,D0694277
3025,D0694773
3025,D0696037
3025,D0697083
3025,D0697152
3025,D0698003
3025,D0698580
3025,D0698799
3025,D0699393
3025,D0699918
3025,D0700529
3025,D0700968
3025,D0702859
3025,D0705318
3025,D0706082
3025,D0706994
3025,D0707071
3025,D0707364
3025,D0710764
3025,D0712581
3025,D0712751
3025,D0714151
3025,D0716883
3025,D0718620
3025,D0719920
3025,D0720028
3025,D0721498
3025,D0721561
3025,D0723419
3025,D0724249
3025,D0724592
3025,D0725745
3025,D0726160
3025,D0727073
3025,D0727212
3025,D0728573
3025,D0729187
3025,D0731202
3025,D0731286
3025,D0731743
3025,D0733111
3025,D0733182
3025,D0733210
3025,D0735223
3025,D0735297
3025,D0736483
3025,D0737004
3025,D0740740
3025,D0741199
3025,D0742603
3025,D0742647
3025,D0743191
3025,D0743271
3025,D0743701
3025,D0744823
3025,D0747388
3025,D0747445
3025,D0748368
3025,D0748411
3025,D0748831
3025,D0750867
3025,D0752414
3025,D0753369
3025,D0753873
3025,D0755289
3025,D0755380
3025,D0755904
3025,D0756639
3025,D0756989
3025,D0757646
3025,D0758791
3025,D0759097
3025,D0760694
3025,D0762639
3025,D0766930
3025,D0766953
3025,D0768914
3025,D0768968
3025,D0770302
3025,D0771776
3025,D0773060
3025,D0773547
3025,D0773947
3025,D0774757
3025,D0775218
3025,D0776029
3025,D0776294
3025,D0776440
3025,D0777741
3025,D0778351
3025,D0778367
3025,D0779361
3025,D0779610
3025,D0779955
3025,D0780388
3025,D0780513
3025,D0780699
3025,D0781341
3025,D0781599
3025,D0782470
3025,D0783243
3025,D0783704
3025,D0783854
3025,D0784042
3025,D0784991
3025,D0785053
3025,D0786472
3025,D0786772
3025,D0786886
3025,D0788440
3025,D0789146
3025,D0790161
3025,D0791183
3025,D0791312
3025,D0791500
3025,D0792294
3025,D0792880
3025,D0794257
3025,D0794897
3025,D0795971
3025,D0799996
3025,D0800001
3025,D0800537
3025,D0800707
3025,D0800883
3025,D0800949
3025,D0801644
3025,D0801877
3025,D0801920
3025,D0803820
3025,D0804807
3025,D0808829
3025,D0809197
3025,D0811339
3025,D0811430
3025,D0811484
3025,D0811699
3025,D0812254
3025,D0813428
3025,D0815467
3025,D0816241
3025,D0816820
3025,D0817910
3025,D0819177
3025,D0821518
3025,D0823533
3025,D0824297
3025,D0824806
3025,D0825912
3025,D0826661
3025,D0827130
3025,D0827506
3025,D0827859
3025,D0827906
3025,D0829951
3025,D0833610
3025,D0834148
3025,D0834336
3025,D0834471
3025,D0834690
3025,D0834903
3025,D0835450
3025,D0835755
3025,D0836250
3025,D0836763
3025,D0836902
3025,D0837464
3025,D0840560
3025,D0840957
3025,D0841335
3025,D0842644
3025,D0843330
3025,D0843617
3025,D0843874
3025,D0844022
3025,D0844306
3025,D0845539
3025,D0845864
3025,D0846339
3025,D0848785
3025,D0848795
3025,D0848945
3025,D0849185
3025,D0849303
3025,D0850107
3025,D0852213
3025,D0852868
3025,D0853276
3025,D0856202
3025,D0856350
3025,D0856516
3025,D0857455
3025,D0858119
3025,D0859140
3025,D0859482
3025,D0863130
3025,D0863485
3025,D0863578
3025,D0865128
3025,D0866678
3025,D0866914
3025,D0867967
3025,D0868666
3025,D0869375
3025,D0869808
3025,D0870153
3025,D0870653
3025,D0870728
3025,D0871609
3025,D0872277
3025,D0873301
3025,D0874195
3025,D0875226
3025,D0876317
3025,D0877481
3025,D0881580
3025,D0882690
3025,D0882887
3025,D0883277
3025,D0884000
3025,D0884089
3025,D0884790
3025,D0885094
3025,D0885142
3025,D0885337
3025,D0886243
3025,D0888466
3025,D0889784
3025,D0889826
3025,D0892322
3025,D0893427
3025,D0893856
3025,D0893999
3025,D0894069
3025,D0894220
3025,D0896233
3025,D0896765
3025,D0897623
3025,D0898030
3025,D0898166
